entry_index,exit_index,direction,entry_price,exit_price,exit_reason,qty,pl,pnl_pct
2002-11-08,2002-11-11,1,902.6500244140624,881.4307381766182,SL,5,-111.60968130929122,-0.0012190309445692315
2002-11-11,2002-11-13,1,894.739990234375,874.173562186105,SL,5,-108.30584019252208,-0.0011843893109028324
2002-11-12,2002-11-21,1,876.1900024414062,917.721435546875,TP,5,202.27621551513673,0.0022146347064949637
2002-11-13,2002-11-21,1,882.9500122070312,923.8800136021205,TP,5,199.23525691441094,0.002176520369833665
2002-11-14,2002-11-21,1,882.530029296875,922.962890625,TP,5,196.75165649414063,0.002144720563113312
2002-11-15,2002-12-02,1,904.27001953125,944.8543090820312,TP,5,197.40009765625,0.0021471838825847973
2002-11-18,2002-12-02,1,909.8300170898438,949.4957449776786,TP,5,192.7794893537248,0.002092431216356569
2002-11-19,2002-11-27,1,900.3599853515625,939.1257062639509,TP,5,188.32680463518398,0.0020398335041695212
2002-11-20,2002-11-21,1,896.739990234375,934.9728480747767,TP,5,185.68058925083673,0.0020070773160501525
2002-11-21,2002-12-02,1,914.1500244140624,952.5257393973213,TP,5,186.30782479422442,0.002009823422622834
2002-11-22,2002-11-26,1,933.760009765625,914.9100080217634,SL,4,-80.13504701450906,-0.0008627348163493249
2002-11-26,2002-11-26,1,932.8699951171876,914.8649902343751,SL,4,-76.75149951171875,-0.000827021005740959
2002-11-27,2002-12-02,1,913.3099975585938,949.3357282366071,TP,5,174.56210340227383,0.0018825172174119706
2002-11-29,2002-12-03,1,938.8699951171876,920.7128470284599,SL,4,-77.38407233537953,-0.0008329592838608778
2002-12-02,2002-12-03,1,936.3099975585938,919.027849469866,SL,4,-73.87383234514516,-0.0007958380915540022
2002-12-03,2002-12-04,1,934.530029296875,916.7871616908483,SL,4,-75.70959054129439,-0.0008162642118522373
2002-12-04,2002-12-06,1,920.75,903.1721278599331,SL,5,-93.49311070033458,-0.001008820995220658
2002-12-05,2002-12-06,1,917.5800170898438,900.3392900739398,SL,5,-91.79153516496915,-0.0009914606494930043
2002-12-06,2002-12-13,1,906.5499877929688,889.7485482352121,SL,5,-89.53994772774824,-0.0009681005898124862
2002-12-09,2002-12-09,1,912.22998046875,895.0956900460379,SL,5,-91.23260201590409,-0.0009873573285244792
2002-12-31,2003-01-02,1,879.3900146484375,906.4271676199777,TP,5,129.7888147844588,0.0014060170099321645
2003-01-03,2003-01-21,1,909.030029296875,894.4200265066964,SL,5,-78.59516409737715,-0.000850234917735097
2003-01-06,2003-01-21,1,908.5900268554688,894.2078813825335,SL,5,-77.45367749895352,-0.0008385994321396406
2003-01-07,2003-01-08,1,929.010009765625,913.9078674316406,SL,4,-65.124609375,-0.0007057030661576863
2003-01-08,2003-01-08,1,922.9299926757812,908.5464215959821,SL,4,-62.226004289899684,-0.0006747693986248742
2003-01-10,2003-01-16,1,927.5800170898438,912.6007298060825,SL,4,-64.62746920340422,-0.0007012837264874209
2003-01-13,2003-01-16,1,927.5700073242188,912.8507167271205,SL,4,-63.58744241768999,-0.0006904824419805811
2003-01-22,2003-01-24,1,887.6199951171875,871.9778485979352,SL,5,-83.64883257184727,-0.0009089524041399508
2003-01-23,2003-01-24,1,878.3599853515625,862.7449820382254,SL,5,-83.46681649344316,-0.00090779971152721
2003-02-19,2003-02-21,1,851.1699829101562,834.0857064383371,SL,5,-90.67723227364668,-0.0009871175611601151
2003-03-18,2003-03-31,1,862.7899780273438,845.777121407645,SL,5,-90.37823298863026,-0.0009848347854734697
2003-03-19,2003-03-31,1,866.4500122070312,849.7114388602121,SL,5,-89.02511679513105,-0.0009710464504507636
2003-03-20,2003-03-31,1,874.02001953125,857.3428780691964,SL,5,-88.75580740792402,-0.0009690499357179714
2003-03-21,2003-03-27,1,875.8400268554688,858.386457170759,SL,5,-92.64704855782637,-0.0010125163005724918
2003-03-24,2003-03-24,1,895.7899780273438,878.2914079938616,SL,5,-92.97180005754727,-0.0010170952535881307
2003-03-25,2003-03-31,1,864.22998046875,845.2814113071987,SL,5,-100.0639957101002,-0.0010957971653551793
2003-03-26,2003-03-31,1,874.739990234375,855.3335658482143,SL,5,-102.4058218819752,-0.001122672639798714
2003-03-27,2003-03-31,1,869.9500122070312,850.5914437430246,SL,5,-102.14259238106855,-0.0011210454279419982
2003-03-28,2003-03-31,1,868.52001953125,849.3228803362165,SL,5,-101.32829607282382,-0.0011133564061039675
2003-03-31,2003-03-31,1,863.5,845.2507193429129,SL,5,-96.56390328543534,-0.0010621896834222208
2003-04-01,2003-04-03,1,848.1799926757812,885.5171247209821,TP,5,181.4447602626254,0.0019979897049219523
2003-04-02,2003-04-07,1,858.47998046875,895.5514090401786,TP,5,180.06474295479902,0.0019788398610779776
2003-04-03,2003-04-23,1,880.9000244140625,917.722882952009,TP,5,178.7097925676619,0.0019600708292927174
2003-04-04,2003-04-23,1,876.4500122070312,912.7928728376116,TP,5,176.33205309186678,0.0019302086788231827
2003-04-07,2003-04-22,1,878.8499755859375,911.3185511997768,TP,5,156.94862819126698,0.0017147193666303166
2003-04-08,2003-04-23,1,879.9299926757812,914.75,TP,5,168.70038665771483,0.001839956482266419
2003-04-09,2003-04-23,1,878.2899780273438,912.345703125,TP,5,164.88717559814452,0.0017950642744454413
2003-04-10,2003-04-22,1,865.989990234375,900.1942923409598,TP,5,165.69156058175216,0.0018005891360882108
2003-04-14,2003-04-22,1,868.2999877929688,898.567156110491,TP,5,145.9943416486467,0.0015836856383602623
2003-04-15,2003-04-23,1,885.22998046875,915.4514421735491,TP,5,145.68115862165195,0.001577789636907376
2003-04-22,2003-04-29,1,892.010009765625,922.0129132952009,TP,5,144.55446759905118,0.0015631208124794868
2003-04-23,2003-05-12,1,911.3699951171876,943.031459263393,TP,5,152.750470755441,0.001649169368749703
2003-04-24,2003-04-25,1,919.02001953125,904.3492911202567,SL,5,-78.94874215262286,-0.0008509661446273064
2003-04-25,2003-05-12,1,911.4299926757812,941.1371634347098,TP,5,142.97870383126386,0.0015424395412284085
2003-04-28,2003-05-02,1,898.8099975585938,929.290021623884,TP,5,146.906070338658,0.0015823668616802267
2003-04-30,2003-05-15,1,917.8400268554688,948.0357666015625,TP,5,145.3894985961914,0.001563557316930043
2003-05-01,2003-05-12,1,916.9199829101562,945.4985787527901,TP,5,137.30837929861838,0.0014743455879606905
2003-05-02,2003-05-12,1,916.2999877929688,945.9971487862723,TP,5,142.90430502755294,0.0015321727605702778
2003-05-05,2003-05-20,1,930.0800170898438,915.1750095912389,SL,5,-80.17543757847345,-0.000858299498540597
2003-07-18,2003-08-04,1,981.72998046875,967.3156912667412,SL,4,-62.58407672991032,-0.0006705548135099976
2003-07-22,2003-08-06,1,978.7999877929688,963.9835597446987,SL,4,-64.18091214425203,-0.0006881254743181955
2003-07-23,2003-08-04,1,988.1099853515624,973.7899911063057,SL,4,-62.23241692243297,-0.00066769384166484
2003-07-24,2003-08-04,1,988.6099853515624,974.3892778669084,SL,4,-61.83726988002219,-0.0006638975751430702
2003-07-25,2003-08-04,1,981.5999755859376,966.9392656598774,SL,4,-63.569239606584695,-0.000682945762350538
2003-07-28,2003-08-01,1,998.6799926757812,983.922136579241,SL,4,-64.02614435686391,-0.0006883245323708601
2003-07-29,2003-08-01,1,996.52001953125,981.9835946219308,SL,4,-63.13177971540172,-0.0006791769992972445
2003-07-30,2003-08-04,1,989.280029296875,974.5843200683594,SL,4,-63.73995703125,-0.0006861858637007143
2003-07-31,2003-08-04,1,987.489990234375,973.6457127162388,SL,4,-60.327070033482336,-0.0006498907302890739
2003-08-01,2003-08-04,1,990.3099975585938,976.1128583635602,SL,4,-61.749796770368434,-0.0006656500634755552
2003-08-04,2003-08-05,1,980.1500244140624,966.3685956682476,SL,4,-60.046315080915306,-0.0006477180360288673
2003-08-26,2003-08-26,1,993.7100219726562,983.5707353864398,SL,4,-45.53198643275657,-0.0004914706855577779
2003-08-27,2003-09-02,1,996.72998046875,1016.931413922991,TP,4,75.81881389508922,0.0008187880631998163
2003-09-02,2003-09-03,1,1008.010009765625,1027.8814348493304,TP,4,74.45366029575906,0.0008033875927413041
2003-09-08,2003-09-10,1,1021.3900146484376,1011.2250148228238,SL,4,-45.74555936104891,-0.0004932183688298277
2003-09-26,2003-09-30,1,1003.27001953125,991.2907322474889,SL,4,-52.93022921316938,-0.0005709634786689314
2003-09-30,2003-09-30,1,1006.5800170898438,994.7843017578125,SL,4,-52.209181396484375,-0.0005635072084835502
2003-10-02,2003-10-09,1,1018.219970703125,1043.9656895228795,TP,4,97.90999539620562,0.0010573637551451326
2003-10-03,2003-10-09,1,1020.239990234375,1045.4928501674108,TP,4,95.93047977120561,0.0010348920269537675
2003-10-07,2003-10-24,1,1034.3499755859375,1021.3414001464844,SL,4,-57.17170166015625,-0.0006161271233055532
2003-10-08,2003-10-24,1,1039.25,1025.8007071358816,SL,4,-58.95417145647373,-0.0006357281059755183
2003-10-09,2003-10-24,1,1033.780029296875,1020.7100176130022,SL,4,-57.415166852678894,-0.000619526209746107
2003-10-10,2003-10-24,1,1038.72998046875,1025.2242562430245,SL,4,-59.177816824777175,-0.0006389415523582389
2003-10-13,2003-10-24,1,1038.06005859375,1025.4757690429688,SL,4,-55.4893984375,-0.0005995008282842023
2003-10-14,2003-10-22,1,1045.3499755859375,1032.604261125837,SL,4,-56.164257742745924,-0.000607155918030497
2003-10-15,2003-10-17,1,1049.47998046875,1037.6092616489955,SL,4,-52.680795200893115,-0.000569844413805782
2003-10-16,2003-10-22,1,1046.760009765625,1035.037144252232,SL,4,-52.07850209263406,-0.0005636506452743725
2003-10-17,2003-10-17,1,1050.0699462890625,1038.237801688058,SL,4,-52.528858189174365,-0.0005688455228395319
2003-10-20,2003-10-23,1,1039.3199462890625,1027.2206551688057,SL,4,-53.554444266183424,-0.000580281890569276
2003-10-21,2003-10-22,1,1044.6800537109375,1033.1279122488838,SL,4,-51.387286063058426,-0.0005571232313929305
2004-03-25,2004-03-29,1,1091.3299560546875,1120.0185023716517,TP,4,109.38886544363814,0.0011866174417274188
2004-03-30,2004-04-30,1,1122.469970703125,1107.6549769810267,SL,4,-64.74985477120562,-0.000701554431752568
2004-03-31,2004-04-29,1,1127.0,1112.9692905970983,SL,4,-61.630837611606886,-0.0006682291734558985
2004-04-01,2004-04-29,1,1126.2099609375,1112.9449637276787,SL,4,-58.56482868303532,-0.0006354107299998656
2004-04-02,2004-04-20,1,1132.1700439453125,1119.2178955078125,SL,4,-57.33727392578125,-0.0006224876664160169
2004-04-05,2004-04-13,1,1141.81005859375,1129.184334891183,SL,4,-56.070135044643116,-0.000609110013925439
2004-04-06,2004-04-08,1,1150.5699462890625,1138.1028006417412,SL,3,-41.85314678083118,-0.0004549428748108311
2004-04-13,2004-04-13,1,1145.199951171875,1134.2428152901787,SL,4,-49.409343331472826,-0.000537323032626886
2004-04-14,2004-04-21,1,1129.43994140625,1117.75923374721,SL,4,-52.240590401785326,-0.0005684180637169989
2004-04-15,2004-04-21,1,1128.1700439453125,1116.5457589285713,SL,4,-52.009820242745924,-0.0005662289605137135
2004-05-05,2004-05-07,1,1119.550048828125,1106.1907610212054,SL,4,-58.91535142299094,-0.0006417726094742394
2004-05-06,2004-05-06,1,1121.530029296875,1108.6107439313616,SL,4,-57.16326157924094,-0.0006230867462259635
2004-05-13,2004-05-17,1,1097.280029296875,1083.300040108817,SL,4,-61.309076869419386,-0.000668693308651343
2004-05-26,2004-06-08,1,1113.050048828125,1141.8543526785713,TP,4,109.76501520647282,0.001197999534381239
2004-05-27,2004-06-23,1,1114.93994140625,1142.5399518694196,TP,4,104.94028208705345,0.0011439708586739909
2004-05-28,2004-07-12,1,1121.280029296875,1108.164315359933,SL,4,-57.947975864955616,-0.0006309783650937476
2004-06-01,2004-06-23,1,1120.6800537109375,1144.8429129464287,TP,4,91.16871672712092,0.0009933359573745027
2004-06-02,2004-06-24,1,1121.199951171875,1145.4785330636162,TP,4,91.62952776227718,0.000997366040870892
2004-06-03,2004-07-06,1,1124.989990234375,1113.6914236886162,SL,4,-50.69422614397283,-0.0005512450361531058
2004-06-04,2004-06-07,1,1116.6400146484375,1138.912876674107,TP,4,83.62488804408468,0.0009098320093408111
2004-06-07,2004-06-23,1,1122.5,1144.5828683035713,TP,4,82.84147321428533,0.0009004892255180367
2004-06-10,2004-07-06,1,1131.3299560546875,1120.8599417550224,SL,4,-47.40537702287907,-0.0005148342256296576
2004-06-14,2004-06-14,1,1136.469970703125,1126.1463797433037,SL,4,-46.840243722097824,-0.0005089587663327987
2004-08-03,2004-08-04,1,1106.6199951171875,1094.6800013950892,SL,4,-53.186454868861865,-0.0005782099896724679
2004-08-05,2004-08-05,1,1098.6300048828125,1086.8557303292412,SL,4,-52.491618233816574,-0.0005709863088105071
2004-08-24,2004-09-03,1,1095.6800537109375,1119.3058035714287,TP,4,89.12027922712093,0.0009699745037496184
2004-08-27,2004-08-31,1,1105.0899658203125,1094.8370797293526,SL,4,-46.431904227120924,-0.0005048696043339153
2004-08-30,2004-08-31,1,1107.77001953125,1097.547842843192,SL,4,-46.31978683035688,-0.0005039049207062081
2004-09-01,2004-09-07,1,1104.239990234375,1123.4271937779017,TP,4,71.33185421316938,0.0007763980909700069
2004-09-02,2004-09-10,1,1105.9100341796875,1124.6815011160713,TP,4,69.66222760881658,0.0007576371276059315
2004-09-03,2004-09-23,1,1118.31005859375,1108.4493233816963,SL,4,-44.916181082589674,-0.0004881325875890372
2004-09-07,2004-09-27,1,1113.6300048828125,1104.3856898716517,SL,4,-42.43178006417437,-0.00046135823220862644
2004-09-08,2004-09-23,1,1121.300048828125,1111.8407418387276,SL,4,-43.32242815290218,-0.0004712596156443637
2004-09-14,2004-09-22,1,1125.8199462890625,1117.1270664760045,SL,4,-40.274799037388135,-0.00043831418955953184
2004-11-04,2004-11-05,1,1143.199951171875,1166.5728062220983,TP,4,87.91862039620561,0.0009572456732423436
2004-11-12,2004-12-03,1,1173.47998046875,1195.3128487723213,TP,3,60.97816496930774,0.00066328682460636
2004-11-15,2004-11-19,1,1184.1700439453125,1172.809326171875,SL,3,-38.63466345214844,-0.0004199679872779756
2005-04-12,2005-04-14,1,1181.2099609375,1170.5056675502233,SL,3,-36.656510044642665,-0.000398632401759542
2005-05-04,2005-05-13,1,1161.1700439453125,1146.9314488002233,SL,3,-47.1992955671036,-0.0005134878322363114
2005-05-05,2005-05-11,1,1175.6500244140625,1161.277866908482,SL,3,-47.64342258998336,-0.0005185858406418755
2005-05-06,2005-05-11,1,1172.6300048828125,1158.8492780412946,SL,3,-45.860070539202106,-0.0004994335323805364
2005-05-09,2005-05-13,1,1171.3499755859375,1157.7028198242188,SL,3,-45.455517211914064,-0.0004952751504863975
2005-05-10,2005-05-10,1,1178.8399658203125,1165.1356724330358,SL,3,-45.6494000592911,-0.0004976341289828726
2005-05-11,2005-05-13,1,1166.219970703125,1152.7649623325892,SL,3,-44.86368502371671,-0.0004893123754724445
2005-05-13,2005-05-13,1,1159.3599853515625,1146.6035417829241,SL,3,-42.74741066196977,-0.0004664591623039421
2005-05-19,2005-06-16,1,1185.56005859375,1211.7529122488838,TP,3,74.02188078962024,0.0008081027008340599
2005-05-20,2005-06-17,1,1191.0799560546875,1215.6756591796875,TP,3,69.21386950683593,0.0007550031430129704
2005-10-26,2005-10-27,1,1196.5400390625,1182.2907540457588,SL,3,-47.33747516741101,-0.0005159800972936922
2005-10-31,2005-11-10,1,1198.4100341796875,1227.9128941127233,TP,3,83.91334969656828,0.0009151305689648279
2005-11-01,2005-11-14,1,1207.010009765625,1236.952880859375,TP,3,85.20758325195312,0.0009283954386957139
2005-11-02,2005-11-10,1,1202.760009765625,1231.1757289341517,TP,3,80.63887747628328,0.0008778012887597377
2005-11-03,2005-11-18,1,1214.760009765625,1243.5671561104912,TP,3,81.77715900530163,0.0008894114216695582
2005-11-04,2005-11-18,1,1219.93994140625,1248.4970703125,TP,3,81.01156689453126,0.0008803018628781192
2005-11-07,2005-11-18,1,1220.1400146484375,1248.8885846819196,TP,3,81.58529005650102,0.0008857564194432385
2005-11-08,2005-11-21,1,1222.81005859375,1250.8329206194196,TP,3,79.40015590122758,0.0008612699462878603
2005-11-10,2005-11-18,1,1220.6500244140625,1244.041469029018,TP,3,65.51238377162399,0.0007100148893512561
2005-11-11,2005-11-21,1,1230.9599609375,1255.1828438895088,TP,3,67.97576897321399,0.0007361900392053574
2005-11-15,2005-11-21,1,1233.760009765625,1254.9242989676338,TP,3,58.79158757672962,0.0006362552662603854
2006-06-02,2006-06-05,1,1285.7099609375,1270.5742361886162,SL,3,-50.264304129463994,-0.0005436252775091824
2006-06-05,2006-06-05,1,1288.1600341796875,1273.38716343471,SL,3,-49.183092337471805,-0.0005322209387476131
2006-06-06,2006-06-08,1,1265.22998046875,1249.509974888393,SL,3,-51.95570668247758,-0.0005625233883015566
2006-06-07,2006-06-08,1,1263.6099853515625,1247.4578334263392,SL,3,-53.247285731724524,-0.0005768317699782568
2006-06-08,2006-06-08,1,1256.0799560546875,1240.5042288643974,SL,3,-51.4954214390343,-0.0005581756684642663
2006-06-09,2006-06-12,1,1257.9300537109375,1241.53076171875,SL,3,-53.971666137695316,-0.0005853432167337989
2006-06-12,2006-06-13,1,1252.27001953125,1236.107875279018,SL,3,-53.24324281529008,-0.0005777813895773491
2006-06-16,2006-06-19,1,1256.1600341796875,1239.0629098074776,SL,3,-56.05985321916882,-0.0006086981846627868
2006-06-27,2006-07-14,1,1250.550048828125,1234.7872227260045,SL,3,-52.040128452845785,-0.0005653961473613946
2006-06-30,2006-07-12,1,1272.8599853515625,1257.317129952567,SL,3,-51.4471461530411,-0.0005592698298465768
2006-07-05,2006-07-05,1,1280.050048828125,1266.1657540457588,SL,3,-46.49303449358288,-0.0005056976682302176
2006-07-12,2006-07-12,1,1272.3900146484375,1260.0614362444196,SL,3,-41.80290525599898,-0.0004549138944107262
2006-07-14,2006-07-14,1,1242.2900390625,1229.6293160574776,SL,3,-42.70903913225476,-0.0004649862901722018
2006-07-26,2006-08-17,1,1268.8699951171875,1297.8857247488838,TP,3,82.24057890973744,0.0008957947113479749
2006-07-27,2006-08-17,1,1268.199951171875,1297.8171212332588,TP,3,84.04691033063587,0.0009146506000911239
2006-07-28,2006-08-16,1,1263.1500244140625,1293.0071847098213,TP,3,84.7820308140343,0.0009218075052901405
2006-07-31,2006-08-10,1,1278.530029296875,1263.0535975864955,SL,3,-51.26488521902921,-0.0005568731292934779
2006-08-01,2006-08-10,1,1278.530029296875,1263.7421700613838,SL,3,-49.19916779436413,-0.0005347317164959501
2006-08-07,2006-08-10,1,1279.31005859375,1264.4200352260045,SL,3,-49.508000279017665,-0.0005383762154886579
2006-08-11,2006-08-17,1,1271.6400146484375,1299.2686244419642,TP,3,78.07090933663486,0.0008494417353116903
2007-03-14,2007-03-21,1,1377.8599853515625,1417.2656773158483,TP,3,113.08349593680265,0.0012293479805965918
2007-03-20,2007-03-23,1,1402.0400390625,1437.7757393973213,TP,3,102.0009808872765,0.0011075067532175537
2007-03-21,2007-04-09,1,1410.9200439453125,1445.4543282645088,TP,3,98.37009282575306,0.00106690167810668
2007-03-22,2007-03-28,1,1435.0400390625,1417.8136073521205,SL,3,-56.98441524832609,-0.0006173824936590358
2007-03-23,2007-03-28,1,1434.5400390625,1417.9386073521205,SL,3,-55.10791524832609,-0.0005974208906088775
2007-03-26,2007-03-28,1,1436.1099853515625,1420.3806937081474,SL,3,-52.49620488629993,-0.0005694477289955992
2007-03-27,2007-03-28,1,1437.489990234375,1422.4371250697545,SL,3,-50.47106546456454,-0.0005477921553503322
2007-04-03,2007-04-13,1,1424.27001953125,1452.8985944475446,TP,3,80.61291469029008,0.000875418918933461
2007-04-04,2007-04-16,1,1437.75,1465.2628522600446,TP,3,77.22530678013383,0.0008378975545750646
2007-04-05,2007-04-16,1,1438.93994140625,1465.6685267857142,TP,3,74.86893631417391,0.0008116507640222492
2007-04-09,2007-04-17,1,1443.77001953125,1469.6885986328125,TP,3,72.42442724609376,0.0007845132006575938
2007-04-10,2007-04-17,1,1444.5799560546875,1468.8656703404017,TP,3,67.5234029889786,0.0007308511446975423
2007-07-02,2007-07-12,1,1504.6600341796875,1539.5242571149554,TP,3,99.0786887032646,0.0010716120081880345
2007-08-09,2007-08-09,1,1497.2099609375,1467.4820905412946,SL,3,-94.67524107142867,-0.0010228892044061063
2007-08-10,2007-08-15,1,1453.0899658203125,1421.9042358398438,SL,3,-98.91645983886718,-0.0010698064272851103
2007-08-13,2007-08-15,1,1453.4200439453125,1420.8693062918526,SL,3,-103.0124730922157,-0.0011152989963191552
2007-08-14,2007-08-15,1,1452.8699951171875,1421.6192539760045,SL,3,-99.11083340890048,-0.0010742547044316191
2007-08-15,2007-08-16,1,1426.1500244140625,1394.1878574916295,SL,3,-101.1649508405411,-0.0010976983329664747
2007-08-16,2007-08-16,1,1406.6400146484375,1375.84712437221,SL,3,-97.59859087262805,-0.0010601650022728766
2007-08-17,2007-08-24,1,1411.260009765625,1475.1014927455358,TP,3,186.29066891043547,0.002025730589361504
2007-08-20,2007-09-18,1,1445.93994140625,1511.9971226283483,TP,3,192.8337238420761,0.002092640847776535
2007-08-21,2007-09-18,1,1445.550048828125,1509.7729317801338,TP,3,187.33199870954212,0.0020286905412728942
2007-08-22,2007-09-18,1,1447.030029296875,1509.3628976004463,TP,3,181.65751482282337,0.0019632565244537365
2007-08-23,2007-08-28,1,1464.050048828125,1432.742196219308,SL,3,-99.31570797293546,-0.001071247516577798
2007-08-24,2007-08-28,1,1462.3399658203125,1432.6213902064733,SL,3,-94.5427467389786,-0.001020858589344416
2007-08-27,2007-08-28,1,1479.3599853515625,1451.1714128766741,SL,3,-90.00379738071977,-0.0009728408187298797
2007-08-28,2007-08-28,1,1466.719970703125,1439.8963971819196,SL,3,-85.87088047572554,-0.0009290724291109723
2007-08-30,2007-09-18,1,1463.6700439453125,1516.5257568359375,TP,3,153.17612854003906,0.0016588167942726338
2007-08-31,2007-09-18,1,1457.6099853515625,1508.308558872768,TP,3,146.72289060756148,0.0015863002448951848
2007-09-04,2007-09-10,1,1473.9599609375,1447.9599609375,SL,3,-83.4218798828125,-0.0009004904544033498
2007-09-05,2007-09-07,1,1488.760009765625,1463.2092982700892,SL,3,-82.11841451590422,-0.000887219239768876
2007-09-06,2007-09-10,1,1472.030029296875,1447.43217250279,SL,3,-79.20966047014538,-0.0008565525898583592
2007-09-07,2007-09-07,1,1478.550048828125,1456.1871948242188,SL,3,-72.52421215820313,-0.0007849302311378017
2007-09-10,2007-09-18,1,1453.5,1496.8557303292412,TP,3,124.7066909877235,0.0013507619447897707
2007-09-11,2007-09-18,1,1451.68994140625,1495.2956717354912,TP,3,125.46212116350476,0.001357111261102489
2007-09-12,2007-09-18,1,1471.0999755859375,1515.4528634207588,TP,3,127.64536357770618,0.0013788559158247175
2007-09-13,2007-09-18,1,1471.469970703125,1515.2400076729912,TP,3,125.89570099748913,0.0013580830390102908
2007-09-14,2007-09-19,1,1483.949951171875,1527.7099783761162,TP,3,125.82823175920788,0.0013555143226140305
2007-09-17,2007-09-19,1,1484.239990234375,1527.1357247488838,TP,3,123.23448357282336,0.0013257754505290415
2007-09-18,2007-09-18,1,1476.6300048828125,1519.3886021205358,TP,3,122.8459016985214,0.0013198452088285064
2007-09-19,2007-10-09,1,1519.75,1563.7200230189733,TP,3,126.35081905691983,0.0013557123920438542
2007-09-20,2007-09-25,1,1528.68994140625,1507.6163591657366,SL,3,-68.80681654575883,-0.000737280231759114
2007-09-21,2007-10-05,1,1518.75,1560.260009765625,TP,3,118.973779296875,0.001275770915124877
2007-09-24,2007-10-11,1,1525.75,1565.585728236607,TP,3,113.92993470982132,0.0012201285258331923
2007-09-25,2007-10-05,1,1516.3399658203125,1554.7156982421875,TP,3,109.57817736816406,0.0011720934329368072
2007-09-26,2007-10-05,1,1518.6199951171875,1555.290004185268,TP,3,104.45416721888961,0.0011159768753702152
2007-10-01,2007-10-05,1,1527.2900390625,1558.8814697265625,TP,3,89.192421875,0.0009518598071268055
2007-10-02,2007-10-17,1,1546.9599609375,1531.0585327148438,SL,3,-53.34516455078125,-0.0005687571907842952
2007-10-03,2007-10-17,1,1545.800048828125,1530.3350481305804,SL,3,-52.032402239118206,-0.0005550764430748172
2007-11-01,2007-11-01,1,1545.7900390625,1526.292192731585,SL,3,-64.13090910993274,-0.0006845220617633807
2007-11-07,2007-11-07,1,1515.4599609375,1493.391392299107,SL,3,-71.75208579799117,-0.0007663937768195129
2007-11-29,2007-12-18,1,1467.4100341796875,1437.7264753069196,SL,3,-94.45290672084273,-0.0010096381096487636
2007-11-30,2007-12-18,1,1471.8299560546875,1443.3421020507812,SL,3,-90.87905187988281,-0.0009724177927449613
2007-12-03,2007-12-17,1,1479.6300048828125,1451.645010811942,SL,3,-89.39387222725985,-0.0009574572238128798
2007-12-04,2007-12-18,1,1471.3399658203125,1444.449959891183,SL,3,-86.08403768484952,-0.0009228907154766615
2007-12-05,2007-12-10,1,1465.219970703125,1514.6528494698662,TP,3,142.90297638811413,0.0015334510377057208
2007-12-06,2007-12-17,1,1484.5899658203125,1460.0428205217634,SL,3,-79.09520579310836,-0.0008474485491032431
2007-12-07,2007-12-11,1,1508.5999755859375,1484.2921142578125,SL,3,-78.44938391113281,-0.0008412419388888656
2007-12-10,2007-12-11,1,1505.1099853515625,1481.5321306501116,SL,3,-76.24889406040727,-0.0008183336839145347
2007-12-11,2007-12-11,1,1516.6800537109375,1494.1529105050224,SL,3,-73.13146977887806,-0.0007855190540775712
2007-12-12,2007-12-17,1,1487.5799560546875,1464.037100655692,SL,3,-76.09130606515048,-0.0008179537379519226
2007-12-13,2007-12-17,1,1483.27001953125,1458.3221609933037,SL,3,-80.29338567243275,-0.0008638311322775773
2007-12-14,2007-12-17,1,1486.18994140625,1461.5206473214287,SL,3,-79.46645207868275,-0.0008556737790048522
2007-12-17,2007-12-18,1,1465.050048828125,1441.7636108398438,SL,3,-75.25446411132812,-0.0008110141679803938
2007-12-18,2007-12-24,1,1445.9200439453125,1492.5286167689733,TP,3,134.4879583391464,0.0014505474375424725
2007-12-19,2007-12-26,1,1454.699951171875,1498.6113804408483,TP,3,126.37018795340421,0.0013610173411194408
2007-12-20,2008-01-04,1,1456.4200439453125,1434.2029070172991,SL,3,-72.02067091587602,-0.000774614299029227
2007-12-21,2008-01-04,1,1463.18994140625,1441.3235124860491,SL,3,-70.98885658482133,-0.0007641085671071383
2007-12-24,2008-01-02,1,1484.550048828125,1461.6693376813616,SL,3,-74.09578358677446,-0.0007981607330799427
2007-12-26,2007-12-28,1,1495.1199951171875,1472.1385672433037,SL,3,-74.42964360700306,-0.0008023975197011793
2007-12-27,2007-12-28,1,1495.050048828125,1472.9721854073662,SL,3,-71.71874040876087,-0.0007737931989371785
2008-01-03,2008-01-04,1,1447.550048828125,1426.4593157087054,SL,3,-68.6148495047432,-0.000740877753175704
2008-01-23,2008-01-23,1,1310.4100341796875,1278.4907488141741,SL,3,-100.68908619907914,-0.001088009573620177
2008-01-29,2008-02-07,1,1355.93994140625,1319.4856828962054,SL,3,-114.43059535435258,-0.0012378420980979409
2008-01-30,2008-02-06,1,1362.219970703125,1327.711417061942,SL,3,-108.61232083565828,-0.001176359613489006
2008-01-31,2008-02-07,1,1351.97998046875,1317.2985665457588,SL,3,-109.10018171037976,-0.001183035217692171
2008-02-01,2008-02-05,1,1378.5999755859375,1342.6499808175224,SL,3,-112.98578423200306,-0.001226620146923301
2008-02-04,2008-02-05,1,1395.3800048828125,1359.816441127232,SL,3,-111.87683128138961,-0.0012160725566551464
2008-02-05,2008-02-05,1,1380.280029296875,1344.797886439732,SL,3,-111.58726865931929,-0.001214401885780958
