Date,0
1931-09-10,99805.55603931125
1931-09-11,99805.55603931125
1931-09-14,99805.55603931125
1931-09-15,99805.55603931125
1931-09-16,99805.55603931125
1931-09-17,99805.55603931125
1931-09-18,99805.55603931125
1931-09-21,99805.55603931125
1931-09-22,99805.55603931125
1931-09-23,99805.55603931125
1931-09-24,99805.55603931125
1931-09-25,99805.55603931125
1931-09-28,99805.55603931125
1931-09-29,99805.55603931125
1931-09-30,99805.55603931125
1931-10-01,99805.55603931125
1931-10-02,99805.55603931125
1931-10-05,99805.55603931125
1931-10-06,99805.55603931125
1931-10-07,99805.55603931125
1931-10-08,99564.41728428307
1931-10-09,100015.30529398221
1931-10-13,100502.29969234587
1931-10-14,100502.29969234587
1931-10-15,100502.29969234587
1931-10-16,100502.29969234587
1931-10-19,100502.29969234587
1931-10-20,100502.29969234587
1931-10-21,100502.29969234587
1931-10-22,100502.29969234587
1931-10-23,100502.29969234587
1931-10-26,100502.29969234587
1931-10-27,100502.29969234587
1931-10-28,100502.29969234587
1931-10-29,100502.29969234587
1931-10-30,100502.29969234587
1931-11-02,100502.29969234587
1931-11-04,100502.29969234587
1931-11-05,100502.29969234587
1931-11-06,100502.29969234587
1931-11-09,100502.29969234587
1931-11-10,100502.29969234587
1931-11-11,100502.29969234587
1931-11-12,100502.29969234587
1931-11-13,100502.29969234587
1931-11-16,100502.29969234587
1931-11-17,100502.29969234587
1931-11-18,100502.29969234587
1931-11-19,100502.29969234587
1931-11-20,100502.29969234587
1931-11-23,100502.29969234587
1931-11-24,100502.29969234587
1931-11-25,100502.29969234587
1931-11-27,100502.29969234587
1931-11-30,100502.29969234587
1931-12-01,100502.29969234587
1931-12-02,100502.29969234587
1931-12-03,100502.29969234587
1931-12-04,100502.29969234587
1931-12-07,100502.29969234587
1931-12-08,100502.29969234587
1931-12-09,100502.29969234587
1931-12-10,100502.29969234587
1931-12-11,100502.29969234587
1931-12-14,100502.29969234587
1931-12-15,100502.29969234587
1931-12-16,100502.29969234587
1931-12-17,100502.29969234587
1931-12-18,100502.29969234587
1931-12-21,100502.29969234587
1931-12-22,100502.29969234587
1931-12-23,100502.29969234587
1931-12-24,100502.29969234587
1931-12-28,100502.29969234587
1931-12-29,100502.29969234587
1931-12-30,100502.29969234587
1931-12-31,100502.29969234587
1932-01-04,100502.29969234587
1932-01-05,100502.29969234587
1932-01-06,100502.29969234587
1932-01-07,100502.29969234587
1932-01-08,100502.29969234587
1932-01-11,100502.29969234587
1932-01-12,100502.29969234587
1932-01-13,100502.29969234587
1932-01-14,100502.29969234587
1932-01-15,100502.29969234587
1932-01-18,100502.29969234587
1932-01-19,100502.29969234587
1932-01-20,100502.29969234587
1932-01-21,100502.29969234587
1932-01-22,100502.29969234587
1932-01-25,100502.29969234587
1932-01-26,100502.29969234587
1932-01-27,100502.29969234587
1932-01-28,100502.29969234587
1932-01-29,100502.29969234587
1932-02-01,100502.29969234587
1932-02-02,100502.29969234587
1932-02-03,100502.29969234587
1932-02-04,100502.29969234587
1932-02-05,100502.29969234587
1932-02-08,100502.29969234587
1932-02-09,100502.29969234587
1932-02-10,100502.29969234587
1932-02-11,100502.29969234587
1932-02-15,100502.29969234587
1932-02-16,100502.29969234587
1932-02-17,100502.29969234587
1932-02-18,100502.29969234587
1932-02-19,100502.29969234587
1932-02-23,100502.29969234587
1932-02-24,100502.29969234587
1932-02-25,100502.29969234587
1932-02-26,100502.29969234587
1932-02-29,100502.29969234587
1932-03-01,100502.29969234587
1932-03-02,100502.29969234587
1932-03-03,100502.29969234587
1932-03-04,100502.29969234587
1932-03-07,100502.29969234587
1932-03-08,100502.29969234587
1932-03-09,100502.29969234587
1932-03-10,100502.29969234587
1932-03-11,100502.29969234587
1932-03-14,100502.29969234587
1932-03-15,100502.29969234587
1932-03-16,100502.29969234587
1932-03-17,100502.29969234587
1932-03-18,100502.29969234587
1932-03-21,100502.29969234587
1932-03-22,100502.29969234587
1932-03-23,100502.29969234587
1932-03-24,100502.29969234587
1932-03-28,100502.29969234587
1932-03-29,100502.29969234587
1932-03-30,100502.29969234587
1932-03-31,100502.29969234587
1932-04-01,100502.29969234587
1932-04-04,100502.29969234587
1932-04-05,100502.29969234587
1932-04-06,100502.29969234587
1932-04-07,100502.29969234587
1932-04-08,100502.29969234587
1932-04-11,100502.29969234587
1932-04-12,100502.29969234587
1932-04-13,100502.29969234587
1932-04-14,100502.29969234587
1932-04-15,100502.29969234587
1932-04-18,100502.29969234587
1932-04-19,100502.29969234587
1932-04-20,100502.29969234587
1932-04-21,100502.29969234587
1932-04-22,100502.29969234587
1932-04-25,100502.29969234587
1932-04-26,100502.29969234587
1932-04-27,100502.29969234587
1932-04-28,100502.29969234587
1932-04-29,100502.29969234587
1932-05-02,100502.29969234587
1932-05-03,100502.29969234587
1932-05-04,100502.29969234587
1932-05-05,100502.29969234587
1932-05-06,100502.29969234587
1932-05-09,100502.29969234587
1932-05-10,100502.29969234587
1932-05-11,100502.29969234587
1932-05-12,100502.29969234587
1932-05-13,100502.29969234587
1932-05-16,100502.29969234587
1932-05-17,100502.29969234587
1932-05-18,100502.29969234587
1932-05-19,100502.29969234587
1932-05-20,100502.29969234587
1932-05-23,100502.29969234587
1932-05-24,100502.29969234587
1932-05-25,100502.29969234587
1932-05-26,100502.29969234587
1932-05-27,100378.25531457667
1932-05-31,100227.29636258437
1932-06-01,100079.34225703006
1932-06-02,99935.96545824682
1932-06-03,99935.96545824682
1932-06-06,99935.96545824682
1932-06-07,99935.96545824682
1932-06-08,99935.96545824682
1932-06-09,99935.96545824682
1932-06-10,99935.96545824682
1932-06-13,99935.96545824682
1932-06-14,99935.96545824682
1932-06-15,99935.96545824682
1932-06-16,99935.96545824682
1932-06-17,99935.96545824682
1932-06-20,99935.96545824682
1932-06-21,99935.96545824682
1932-06-22,99935.96545824682
1932-06-23,99935.96545824682
1932-06-24,99935.96545824682
1932-06-27,99935.96545824682
1932-06-28,99935.96545824682
1932-06-29,99935.96545824682
1932-06-30,99820.5941189122
1932-07-01,99697.36643677184
1932-07-05,99578.443168466
1932-07-06,99462.2651643186
1932-07-07,99333.1300392156
1932-07-08,99333.1300392156
1932-07-11,99218.49586329192
1932-07-12,99218.49586329192
1932-07-13,99100.90598304957
1932-07-14,98986.55481976001
1932-07-15,98986.55481976001
1932-07-18,98875.6289072221
1932-07-19,98766.62615202798
1932-07-20,98654.6180174584
1932-07-21,98543.05413579957
1932-07-22,98438.23764885176
1932-07-25,98320.39540527455
1932-07-26,98209.20095559178
1932-07-27,98094.22282396053
1932-07-28,97974.50045926533
1932-07-29,97857.03850292829
1932-08-01,97730.36380891183
1932-08-02,97612.61043605542
1932-08-03,97471.02493215598
1932-08-04,97335.7647171046
1932-08-05,97204.51233865345
1932-08-08,97204.51233865345
1932-08-09,97204.51233865345
1932-08-10,97204.51233865345
1932-08-11,97204.51233865345
1932-08-12,97033.5382838686
1932-08-15,96851.91360675827
1932-08-16,96668.05714994065
1932-08-17,96487.1525725168
1932-08-18,96308.99053790986
1932-08-19,96136.93522568214
1932-08-22,95972.94635503253
1932-08-23,95818.2111957831
1932-08-24,95660.37759461078
1932-08-25,95513.72394194687
1932-08-26,95390.39923157176
1932-08-29,95259.56426418347
1932-08-30,95133.92722900338
1932-08-31,95007.96136867703
1932-09-01,95007.96136867703
1932-09-02,95007.96136867703
1932-09-06,95007.96136867703
1932-09-07,95007.96136867703
1932-09-08,95007.96136867703
1932-09-09,95007.96136867703
1932-09-12,95007.96136867703
1932-09-13,95007.96136867703
1932-09-14,95007.96136867703
1932-09-15,95007.96136867703
1932-09-16,95007.96136867703
1932-09-19,94837.56411723603
1932-09-20,94837.56411723603
1932-09-21,94837.56411723603
1932-09-22,94837.56411723603
1932-09-23,94837.56411723603
1932-09-26,94837.56411723603
1932-09-27,94837.56411723603
1932-09-28,94837.56411723603
1932-09-29,94837.56411723603
1932-09-30,94837.56411723603
1932-10-03,94837.56411723603
1932-10-04,94837.56411723603
1932-10-05,94837.56411723603
1932-10-06,94837.56411723603
