entry_index,exit_index,direction,entry_price,exit_price,exit_reason,qty,pl,pnl_pct
2009-04-30,2009-05-06,1,876.5900268554688,919.7371651785714,TP,1,41.27054829624723,0.008089543925707113
2009-05-01,2009-05-06,1,872.739990234375,914.2357003348214,TP,1,39.62297011021207,0.00770427392114993
2009-05-04,2009-05-06,1,879.2100219726562,920.0514439174108,TP,1,38.962211922781876,0.007517876591889913
2009-05-05,2009-05-13,1,906.0999755859376,884.8328377859934,SL,1,-23.17323777553012,-0.004437982090885991
2009-05-06,2009-05-13,1,903.9500122070312,883.1821594238281,SL,1,-22.671802795410155,-0.0043613060460565775
2009-05-07,2009-05-12,1,919.5800170898438,899.3000183105469,SL,1,-22.199578796386717,-0.0042891721377915845
2009-05-08,2009-05-13,1,909.030029296875,887.7886003766741,SL,1,-23.150458949497736,-0.004492158971986901
2009-05-15,2009-06-01,1,892.760009765625,933.0785696847098,TP,1,38.42579990931918,0.007489860755005598
2009-05-18,2009-06-01,1,886.0700073242188,926.9385637555804,TP,1,38.98248642403742,0.007541881058348721
2009-05-21,2009-05-21,1,900.4199829101562,880.1949898856027,SL,1,-22.125413007463713,-0.00424852737708282
2009-05-22,2009-06-01,1,888.6799926757812,930.4842616489956,TP,1,39.91558898053855,0.007697303652465549
2009-05-26,2009-06-01,1,887.0,926.3142787388393,TP,1,37.427278738839334,0.007162328443499762
2009-05-27,2009-05-28,1,909.9500122070312,888.8685869489398,SL,1,-22.991375270298516,-0.004368491127261989
2009-05-29,2009-06-02,1,907.02001953125,949.0571550641741,TP,1,40.13011551339289,0.00765840422204503
2009-06-04,2009-06-16,1,932.489990234375,912.2635585239956,SL,1,-22.158921700613792,-0.004196654023238506
2009-11-02,2009-11-09,1,1036.1800537109375,1073.204345703125,TP,1,34.988111938476564,0.006654286112599448
2009-11-03,2009-11-09,1,1040.9200439453125,1079.847202845982,TP,1,36.8862388567243,0.006968912153592033
2009-11-04,2009-11-09,1,1047.1400146484375,1084.9871651785713,TP,1,35.8000105154854,0.006716881819609047
2009-11-06,2009-11-11,1,1064.949951171875,1104.342808314732,TP,1,37.327907191685235,0.006956821226444484
2009-11-09,2009-11-16,1,1072.31005859375,1111.484340122768,TP,1,37.10197147042414,0.00686694138648556
2009-11-10,2010-01-04,1,1091.8599853515625,1132.6642543247767,TP,1,38.71240898786266,0.007116139757413253
2009-11-11,2010-01-05,1,1096.0400390625,1135.1914585658483,TP,1,37.05537946428578,0.006763414131350037
2009-11-12,2010-01-05,1,1098.31005859375,1136.241489955357,TP,1,35.83312130301336,0.00649638762594041
2009-11-13,2009-12-24,1,1087.5899658203125,1125.0542515345983,TP,1,35.376695748465465,0.0063722431147652196
2009-11-16,2009-12-28,1,1094.1300048828125,1129.585728236607,TP,1,33.361593348911796,0.005971221818333124
2009-11-17,2009-11-19,1,1109.219970703125,1090.8956821986608,SL,1,-20.433508475167347,-0.0036355808374272584
2009-11-18,2009-11-19,1,1109.43994140625,1092.036368233817,SL,1,-19.51301311383922,-0.003484472084785998
2010-01-22,2010-01-22,1,1115.489990234375,1102.0364379882812,SL,1,-15.569042236328125,-0.002789911837830028
2010-01-25,2010-01-29,1,1092.4000244140625,1077.98433140346,SL,1,-16.508093035016643,-0.0029664622581875508
2010-01-26,2010-01-28,1,1095.800048828125,1081.92436000279,SL,1,-15.971488874163043,-0.002878575041890152
2010-01-27,2010-01-29,1,1091.93994140625,1077.574253627232,SL,1,-16.457627720424142,-0.002974755927097156
2010-02-05,2010-02-05,1,1064.1199951171875,1044.837158203125,SL,1,-21.34695690917969,-0.0038700263610713646
2010-02-08,2010-02-18,1,1065.510009765625,1104.8699776785713,TP,1,37.29445790318071,0.006787443702218112
2010-02-17,2010-03-05,1,1096.1400146484375,1134.4900425502233,TP,1,36.25388788713734,0.006553582009625207
2010-02-18,2010-03-05,1,1099.030029296875,1135.9386335100446,TP,1,34.80957418387273,0.006251524867365443
2010-02-19,2010-02-25,1,1105.489990234375,1087.8214024135045,SL,1,-19.774077811104846,-0.0035292054370103373
2010-02-22,2010-02-23,1,1110.0,1093.2771257672991,SL,1,-18.83287423270086,-0.003373127307220452
2010-02-23,2010-02-25,1,1107.489990234375,1091.3813999720983,SL,1,-18.216080252511095,-0.0032736968768747434
2010-02-24,2010-03-05,1,1095.8900146484375,1128.0543212890625,TP,1,30.068416625976564,0.00542148390855804
2010-02-25,2010-03-05,1,1101.239990234375,1133.7571672712054,TP,1,30.415937046596014,0.005454571682840068
2010-02-26,2010-03-05,1,1103.0999755859375,1133.434291294643,TP,1,28.231215733119452,0.005035314259314134
2010-03-01,2010-03-05,1,1105.3599853515625,1133.8442905970983,TP,1,26.378945260184217,0.004681371474134463
2010-03-03,2010-03-09,1,1119.3599853515625,1145.2928641183037,TP,1,23.813518781389607,0.0042064032204591475
2010-03-04,2010-03-09,1,1119.1199951171875,1144.300013950893,TP,1,23.0608988385882,0.0040563981166325865
2010-05-04,2010-05-04,1,1197.5,1181.5121198381696,SL,1,-18.18538016183039,-0.00318587416498841
2010-05-05,2010-05-06,1,1169.239990234375,1151.7671072823662,SL,1,-19.642122942243205,-0.003452077006419131
2010-05-06,2010-05-06,1,1164.3800048828125,1146.0228445870537,SL,1,-20.521540300641643,-0.003619126943482609
2010-05-07,2010-05-07,1,1127.0400390625,1103.1907435825892,SL,1,-25.97633551897328,-0.004597760711361401
2010-05-10,2010-05-20,1,1122.27001953125,1096.5071498325892,SL,1,-27.88513971819203,-0.004958412927011099
2010-05-11,2010-05-14,1,1156.3900146484375,1127.6335710797991,SL,1,-30.912833583286798,-0.005524175278715913
2010-05-12,2010-05-17,1,1155.4300537109375,1125.9143240792412,SL,1,-31.671159685407268,-0.005691128216557742
2010-05-13,2010-05-14,1,1170.0400390625,1140.712890625,SL,1,-31.4971884765625,-0.005692261967264677
2010-05-14,2010-05-14,1,1157.18994140625,1127.487801688058,SL,1,-31.85932965959828,-0.0057906711746933135
2010-05-17,2010-05-19,1,1136.52001953125,1105.2057495117188,SL,1,-33.4507900390625,-0.006115342927878298
2010-05-18,2010-05-19,1,1138.780029296875,1107.7164742606026,SL,1,-33.202335065569294,-0.006107269405731467
2010-05-19,2010-05-20,1,1119.5699462890625,1087.2049560546875,SL,1,-34.48456018066406,-0.00638210033118927
2010-05-20,2010-05-20,1,1107.3399658203125,1074.57426234654,SL,1,-34.873043439592735,-0.006495452036430758
2010-05-21,2010-06-30,1,1067.260009765625,1032.9371599469866,SL,1,-36.390109828403986,-0.006822334926291989
2010-05-24,2010-05-25,1,1084.780029296875,1049.327183314732,SL,1,-37.53762601143976,-0.0070858104191690325
2010-05-25,2010-06-30,1,1067.4200439453125,1033.173627580915,SL,1,-36.31383640834273,-0.006903719556157251
2010-05-26,2010-06-29,1,1075.510009765625,1040.1085902622767,SL,1,-37.4769295131139,-0.00717436809010223
2010-05-28,2010-06-01,1,1102.5899658203125,1073.0485316685267,SL,1,-31.64402411760609,-0.006101524774458628
2010-06-11,2010-06-29,1,1082.6500244140625,1055.9685843331474,SL,1,-28.764090105329142,-0.005580270972572332
2010-06-14,2010-06-25,1,1095.0,1069.6849888392858,SL,1,-27.41001116071422,-0.005347417933434519
2010-06-15,2010-06-29,1,1091.2099609375,1065.921377999442,SL,1,-27.379792898995472,-0.005370239569397149
2010-06-16,2010-06-23,1,1114.02001953125,1089.3035801478795,SL,1,-26.83045940290172,-0.0052909074000422225
2010-06-17,2010-06-23,1,1115.97998046875,1092.23140171596,SL,1,-25.864558733258832,-0.005127563382031495
2010-06-18,2010-06-23,1,1116.1600341796875,1094.105747767857,SL,1,-24.17044644601008,-0.00481640764936423
2010-06-21,2010-06-22,1,1122.7900390625,1101.5357578822545,SL,1,-23.37707121930797,-0.00468085790929625
2010-06-22,2010-06-23,1,1113.9000244140625,1092.7807442801338,SL,1,-23.23318015834273,-0.0046739241650297775
2010-06-23,2010-06-24,1,1095.5699462890625,1074.7028198242188,SL,1,-22.96269641113281,-0.004641202351365501
2010-06-24,2010-06-25,1,1090.9300537109375,1070.0293579101562,SL,1,-22.991625854492188,-0.004668718012992284
2010-07-12,2010-07-27,1,1077.22998046875,1118.3413957868304,TP,1,39.03418533761164,0.0079635264415691
2010-07-13,2010-07-20,1,1080.6500244140625,1060.9985961914062,SL,1,-21.732078247070312,-0.004398623086505751
2010-07-14,2010-07-16,1,1095.6099853515625,1076.2164132254463,SL,1,-21.48918211146773,-0.004368676506132997
2010-07-15,2010-07-16,1,1094.4599609375,1075.275678362165,SL,1,-21.278742536272418,-0.004344876225980863
2010-07-16,2010-07-16,1,1093.8499755859375,1074.8306971958705,SL,1,-21.113128365652965,-0.004329872463556844
2010-07-19,2010-07-26,1,1066.8499755859375,1107.3871023995534,TP,1,38.47027683803,0.007923778928480637
2010-07-20,2010-07-26,1,1064.530029296875,1105.4157191685267,TP,1,38.821159842354845,0.00793318996821957
2010-07-21,2010-07-21,1,1086.6700439453125,1067.10791015625,SL,1,-21.64880383300781,-0.004389160948566895
2010-07-22,2010-07-26,1,1072.1400146484375,1111.8299909319196,TP,1,37.61783626883367,0.007660406165630212
2010-07-23,2010-08-16,1,1092.1700439453125,1071.9507664271764,SL,1,-22.31144756208141,-0.00450890971481438
2010-07-26,2010-08-12,1,1102.8900146484375,1082.7543073381696,SL,1,-22.238597324916327,-0.004514543112696707
2010-07-27,2010-07-29,1,1117.3599853515625,1097.9699968610491,SL,1,-21.507348475864923,-0.004385896368071787
2010-07-28,2010-07-29,1,1112.8399658203125,1094.9971226283483,SL,1,-19.955683157784534,-0.004087399182033799
2010-07-29,2010-07-30,1,1108.0699462890625,1090.3313860212054,SL,1,-19.846630214146174,-0.004081746268293054
2010-07-30,2010-08-12,1,1098.43994140625,1079.7713797433037,SL,1,-20.767001604352583,-0.004288538669884268
2010-08-02,2010-08-12,1,1107.530029296875,1088.2829066685267,SL,1,-21.354652657645154,-0.0044288863878545305
2010-08-03,2010-08-11,1,1125.3399658203125,1105.7364065987724,SL,1,-21.728899187360394,-0.00452655149866599
2010-08-04,2010-08-11,1,1121.06005859375,1101.6207798549108,SL,1,-21.56033879743297,-0.00451186026522191
2010-08-05,2010-08-11,1,1125.780029296875,1106.972176688058,SL,1,-20.933632638113906,-0.004400566295539345
2010-08-06,2010-08-11,1,1122.0699462890625,1105.028529575893,SL,1,-19.163486659458673,-0.00404626066775265
2010-08-09,2010-08-11,1,1122.800048828125,1105.397914341518,SL,1,-19.524934535435236,-0.0041393271171984445
2010-08-10,2010-08-11,1,1122.9200439453125,1106.8557652064733,SL,1,-18.187198782784535,-0.003871750771809626
2010-08-11,2010-08-11,1,1116.8900146484375,1101.3614414760045,SL,1,-17.645463187081408,-0.003771024782238584
2010-09-03,2010-09-17,1,1093.6099853515625,1129.5028250558037,TP,1,33.799229718889606,0.007250600179401991
2010-09-07,2010-09-20,1,1102.5999755859375,1138.7599574497767,TP,1,34.05738188825328,0.007253387489335196
2010-09-08,2010-09-17,1,1092.3599853515625,1127.4628208705358,TP,1,33.010475533621715,0.006979794941438753
2010-09-09,2010-09-20,1,1101.1500244140625,1135.8828648158483,TP,1,32.63169037737172,0.006851879207747785
2010-09-10,2010-09-20,1,1104.5699462890625,1137.57421875,TP,1,30.89970251464844,0.006444049086148898
2010-09-13,2010-09-21,1,1113.3800048828125,1145.7042759486608,TP,1,30.210891060965466,0.006260059198416901
2010-09-14,2010-09-30,1,1121.1600341796875,1153.4585832868304,TP,1,30.1773890729632,0.006214215825495397
2010-09-15,2010-09-30,1,1119.4300537109375,1150.4571881975446,TP,1,28.90770443289617,0.005915995395259586
2010-09-16,2010-09-30,1,1123.8900146484375,1153.8142787388392,TP,1,27.800374075753282,0.005655918559263666
2010-09-17,2010-09-30,1,1126.3900146484375,1154.9585658482142,TP,1,26.442161185128285,0.0053493380264862025
2010-09-20,2010-09-30,1,1126.5699462890625,1152.7856270926338,TP,1,24.089110857282268,0.004847377779027934
2010-09-21,2010-09-23,1,1142.8199462890625,1129.4642421177455,SL,1,-15.498524117606092,-0.0031036757099580266
2010-09-29,2010-10-04,1,1146.75,1133.8778599330358,SL,1,-15.018890066964222,-0.0030169897703607534
2010-10-01,2010-10-12,1,1143.489990234375,1170.818568638393,TP,1,25.185088413783514,0.005074482060773277
2010-10-04,2010-10-12,1,1144.9599609375,1171.797119140625,TP,1,24.6921982421875,0.004950051872386737
2010-10-05,2010-10-11,1,1140.6800537109375,1168.1614990234375,TP,1,25.340765258789062,0.00505504753567945
2010-10-08,2010-10-21,1,1158.3599853515625,1188.4471609933037,TP,1,27.928815656389606,0.005543297517400368
2010-11-24,2010-12-02,1,1183.699951171875,1214.47998046875,TP,1,28.596329345703126,0.005644496182615323
2010-12-02,2010-12-10,1,1206.81005859375,1239.8743547712054,TP,1,30.85748611886164,0.006056628762513395
2011-03-08,2011-03-10,1,1311.050048828125,1294.8329031808037,SL,1,-18.528195696149456,-0.003614773706190727
2011-03-09,2011-03-10,1,1319.9200439453125,1302.905038016183,SL,1,-19.334925973074842,-0.0037858484039167365
2011-03-10,2011-03-10,1,1315.719970703125,1298.6092529296875,SL,1,-19.426437744140625,-0.003818221948990308
2011-03-11,2011-03-15,1,1293.4300537109375,1275.2257603236608,SL,1,-20.49772344098766,-0.004044222443707342
2011-03-14,2011-03-15,1,1301.18994140625,1282.2420741489955,SL,1,-21.24905719866078,-0.004209485481818005
2011-03-15,2011-03-15,1,1288.4599609375,1270.4242379324776,SL,1,-20.32418296595992,-0.004043285993398488
2011-03-16,2011-03-16,1,1279.4599609375,1260.2163783482142,SL,1,-21.52304255022328,-0.004299169479939786
2011-03-17,2011-03-24,1,1261.6099853515625,1302.4071393694196,TP,1,38.53554403250555,0.007730605777393933
2011-03-18,2011-03-25,1,1276.7099609375,1318.577113560268,TP,1,39.59044266183039,0.007881301490750286
2011-03-24,2011-04-26,1,1300.6099853515625,1340.8685651506696,TP,1,37.95796981375555,0.007497235822641262
2011-03-25,2011-04-27,1,1311.800048828125,1351.3886195591517,TP,1,37.276770682198595,0.007307900308964383
2011-03-28,2011-04-18,1,1315.449951171875,1296.6678118024554,SL,1,-21.097589320591485,-0.00410605655023744
2011-03-29,2011-04-26,1,1309.3699951171875,1345.6014229910713,TP,1,33.922057878766644,0.006629201069296417
2011-03-30,2011-04-14,1,1321.8900146484375,1303.5421578543526,SL,1,-20.669746808733358,-0.004012773374082555
2011-03-31,2011-04-12,1,1327.43994140625,1310.05708530971,SL,1,-19.710296037946332,-0.0038419247547232713
2011-04-01,2011-04-12,1,1329.47998046875,1312.9271240234375,SL,1,-18.88233642578125,-0.0036947340154936882
2011-04-04,2011-04-12,1,1333.56005859375,1317.4279174804688,SL,1,-18.465701171875,-0.0036266097525742566
2011-05-13,2011-05-13,1,1348.68994140625,1335.2420828683037,SL,1,-15.79654847935258,-0.0031136880947540252
2011-05-16,2011-05-17,1,1334.77001953125,1320.5343104771205,SL,1,-16.570479073660778,-0.0032764408596783726
2011-05-17,2011-06-02,1,1326.0999755859375,1311.7421264648438,SL,1,-16.683949096679687,-0.0033097211191521424
2011-05-18,2011-05-23,1,1328.5400390625,1314.2771868024554,SL,1,-16.59139229910711,-0.003302289585035095
2011-05-19,2011-05-23,1,1342.4000244140625,1327.6286010742188,SL,1,-17.11382336425781,-0.003417558105657462
2011-05-20,2011-05-23,1,1342.0,1326.9007306780134,SL,1,-17.44126932198664,-0.0034948916731360703
2011-05-23,2011-05-23,1,1333.0699462890625,1317.9035382952009,SL,1,-17.4994779401507,-0.0035188535618519952
2011-05-24,2011-06-03,1,1317.699951171875,1301.9128243582588,SL,1,-18.104826764788044,-0.003653435031340393
2011-05-25,2011-06-03,1,1316.3599853515625,1300.9492885044642,SL,1,-17.727056832449843,-0.0035903205450706207
2011-06-01,2011-06-01,1,1345.199951171875,1330.564243861607,SL,1,-16.980907261439764,-0.0034515926826994598
2011-06-02,2011-06-03,1,1314.550048828125,1299.1507742745537,SL,1,-17.713824602399455,-0.0036130385066455366
2011-06-27,2011-06-29,1,1268.43994140625,1301.0399344308037,TP,1,30.33155308314742,0.0062090743822979695
2011-06-29,2011-07-01,1,1296.8499755859375,1331.3042689732142,TP,1,32.157443411690785,0.00654222533740048
2011-06-30,2011-07-07,1,1307.6400146484375,1341.7457275390625,TP,1,31.798072875976565,0.006427066393291014
2011-07-01,2011-07-07,1,1320.6400146484375,1353.86572265625,TP,1,30.905067993164064,0.006206680378862704
2011-07-05,2011-07-11,1,1339.5899658203125,1322.16068812779,SL,1,-19.76886765834273,-0.003945701942995064
2011-07-06,2011-07-11,1,1337.56005859375,1321.1365007672991,SL,1,-18.76111788504461,-0.003759396910222405
2011-07-07,2011-07-11,1,1339.6199951171875,1324.335728236607,SL,1,-17.623886875697576,-0.003544842356278387
2011-07-08,2011-07-08,1,1352.3900146484375,1337.0186070033483,SL,1,-17.72379765973766,-0.0035776203627646977
2011-07-11,2011-07-11,1,1343.31005859375,1327.4322160993304,SL,1,-18.22115255301336,-0.003691219244057597
2011-07-12,2011-07-18,1,1319.6099853515625,1302.6949986049108,SL,1,-19.234596732003283,-0.003910957753631712
2011-07-13,2011-07-18,1,1314.449951171875,1297.9221017020088,SL,1,-18.842299421038042,-0.0038462346637323777
2011-07-14,2011-07-18,1,1317.739990234375,1300.7821393694196,SL,1,-19.275590855189765,-0.003949873574943991
2011-07-15,2011-07-21,1,1308.8699951171875,1342.228550502232,TP,1,31.049685389927426,0.006387802867100749
2011-07-18,2011-07-18,1,1315.93994140625,1299.7256731305804,SL,1,-18.53020821707586,-0.0037879935921595652
2011-07-20,2011-07-27,1,1328.6600341796875,1311.8143397739955,SL,1,-19.174354439871717,-0.003934575794387118
2011-07-21,2011-07-27,1,1325.6500244140625,1309.2157505580358,SL,1,-18.759923880440784,-0.003864740796718366
2011-07-22,2011-07-27,1,1343.800048828125,1326.8807721819196,SL,1,-19.263076695033515,-0.003983791869131274
2011-07-25,2011-07-27,1,1344.3199462890625,1328.3778076171875,SL,1,-18.286458618164062,-0.003796943973803043
2011-07-26,2011-07-27,1,1337.3900146484375,1320.923583984375,SL,1,-18.803820678710938,-0.003919248606768877
2011-07-27,2011-07-27,1,1331.9100341796875,1315.5221644810267,SL,1,-18.71977973284047,-0.003917084120749167
2011-07-28,2011-07-29,1,1304.8399658203125,1287.6528145926338,SL,1,-19.491991193498983,-0.004094707453635673
2011-08-03,2011-08-03,1,1254.25,1235.2450038364955,SL,1,-21.25924616350453,-0.0044843189336239275
2011-08-10,2011-08-10,1,1171.77001953125,1137.8614676339287,SL,1,-36.08032191685258,-0.007644884539472529
2011-08-11,2011-08-15,1,1121.300048828125,1193.8557303292412,TP,1,70.43438145228805,0.015038970905837602
2011-08-12,2011-08-18,1,1172.8699951171875,1132.5650111607142,SL,1,-42.47785395159047,-0.008935384899445425
2011-08-15,2011-08-18,1,1178.8599853515625,1138.2428588867188,SL,1,-42.795986450195315,-0.009083469628496738
2011-08-16,2011-08-18,1,1204.219970703125,1162.4057094029017,SL,1,-44.0184812709264,-0.009428589070950677
2011-08-17,2011-08-18,1,1192.8900146484375,1151.3964669363838,SL,1,-43.68643772670211,-0.009446534111530106
2011-08-18,2011-08-18,1,1189.6199951171875,1147.6300136021205,SL,1,-44.17960151018422,-0.009644278355671913
2011-08-19,2011-08-31,1,1140.469970703125,1230.3870675223213,TP,1,87.77662684849321,0.019347979327781775
2011-08-22,2011-08-30,1,1123.550048828125,1213.4442836216517,TP,1,87.7706847446986,0.018979455440470083
2011-08-23,2011-08-30,1,1124.3599853515625,1213.0385219029017,TP,1,86.55417656598766,0.01836778816799893
2011-08-24,2011-09-22,1,1162.1600341796875,1116.971470424107,SL,1,-47.350723789760075,-0.009867128888666294
2011-08-25,2011-09-22,1,1176.68994140625,1134.2542288643974,SL,1,-44.61240248325883,-0.009389150753009945
2011-08-26,2011-09-22,1,1158.8499755859375,1117.4721156529017,SL,1,-43.53670990862172,-0.009249605846067231
2011-08-29,2011-09-12,1,1177.9100341796875,1139.0164620535713,SL,1,-41.07148216029586,-0.008807319316229573
2011-08-30,2011-09-02,1,1209.760009765625,1173.5707223074776,SL,1,-38.39904746791304,-0.008307411656982214
2011-08-31,2011-09-02,1,1213.0,1178.9671456473213,SL,1,-36.24585435267867,-0.00790726973445538
2011-09-01,2011-09-02,1,1219.1199951171875,1188.24214390346,SL,1,-33.09697120884477,-0.007277868389647098
2011-09-02,2011-09-02,1,1203.9000244140625,1172.512172154018,SL,1,-33.59175228445867,-0.007440821743715108
2011-09-06,2011-09-06,1,1173.969970703125,1141.9978288922991,SL,1,-34.14611178152899,-0.007620317902274543
2011-09-09,2011-09-09,1,1185.3699951171875,1155.0157034737724,SL,1,-32.539661638532266,-0.007317571935127476
2011-09-12,2011-09-16,1,1153.5,1214.9285888671875,TP,1,59.2750888671875,0.013428139590805716
2011-09-13,2011-09-22,1,1162.5899658203125,1131.729239327567,SL,1,-33.02331645856578,-0.007381954445179592
2011-09-14,2011-09-22,1,1173.3199462890625,1143.8563581194196,SL,1,-31.636908115931952,-0.007124633708468746
2011-09-15,2011-09-22,1,1189.43994140625,1158.7342093331474,SL,1,-32.89517201450883,-0.0074611527987364845
2011-09-16,2011-09-21,1,1209.2099609375,1179.5599539620537,SL,1,-31.85921693638383,-0.007280502507318523
2011-09-19,2011-09-21,1,1214.989990234375,1187.4628295898438,SL,1,-29.742150634765625,-0.006846554597853034
2011-09-20,2011-09-21,1,1204.5,1177.3892647879463,SL,1,-29.31523521205367,-0.0067948009129839785
2011-09-21,2011-09-21,1,1203.6300048828125,1176.8928397042412,SL,1,-28.940795183454142,-0.006753903152697977
2011-09-22,2011-09-22,1,1164.550048828125,1136.4750191824776,SL,1,-30.239579694475545,-0.007104986425642137
2011-10-10,2011-10-18,1,1158.1500244140625,1225.2900216238838,TP,1,64.98184718540728,0.015377163244844623
2011-10-11,2011-10-27,1,1194.5999755859375,1264.6471296037946,TP,1,67.85255404227118,0.01581331712439358
2011-10-12,2011-10-27,1,1196.18994140625,1262.2156459263392,TP,1,63.829514578682975,0.014644158489030933
2011-10-13,2011-10-27,1,1206.9599609375,1269.0099400111608,TP,1,59.843019112723276,0.013531396350560266
2011-10-14,2011-10-27,1,1205.6500244140625,1267.2028634207588,TP,1,59.34718898228227,0.013240124415014367
2011-10-17,2011-10-18,1,1224.469970703125,1194.5628400530134,SL,1,-32.131600620814766,-0.007074762964417287
2011-10-18,2011-10-27,1,1200.75,1259.5813860212054,TP,1,56.63063602120539,0.01255782490637128
2011-10-19,2011-10-27,1,1223.4599609375,1283.3356410435267,TP,1,57.652220145089224,0.012625808161549842
2011-10-20,2011-10-27,1,1209.9200439453125,1267.9942975725446,TP,1,55.8643335832868,0.012081720390485207
2011-10-21,2011-10-27,1,1215.3900146484375,1272.4828404017858,TP,1,54.877435738699845,0.01172660744425149
2011-10-24,2011-11-17,1,1238.719970703125,1211.34712437221,SL,1,-29.611566301618208,-0.006254272297133041
2011-10-25,2011-10-25,1,1254.18994140625,1229.1063755580358,SL,1,-27.33775578962047,-0.005810359320918813
2011-10-26,2011-10-27,1,1229.1700439453125,1278.9100341796875,TP,1,47.51082019042969,0.010156952589986975
2011-10-27,2011-11-01,1,1243.969970703125,1219.4842703683037,SL,1,-26.729670305524458,-0.0056568627556421456
2011-10-28,2011-10-31,1,1284.3900146484375,1257.7957414899554,SL,1,-28.878663173130548,-0.006146428654742959
2011-10-31,2011-10-31,1,1284.9599609375,1260.4642682756696,SL,1,-26.78065262276789,-0.005735146459644816
2011-11-01,2011-11-01,1,1251.0,1225.076450892857,SL,1,-28.17454910714289,-0.006068456506437103
2011-11-02,2011-11-08,1,1219.6199951171875,1273.3485281808037,TP,1,51.508913068498984,0.011162132694373675
2011-11-03,2011-11-17,1,1238.25,1210.8628801618304,SL,1,-29.62536983816961,-0.006349035844737422
2011-11-04,2011-11-09,1,1260.8199462890625,1232.9006870814733,SL,1,-30.18007915387828,-0.006509243445706141
2011-11-07,2011-11-17,1,1253.2099609375,1225.5621250697545,SL,1,-29.90104582868297,-0.0064913150513397685
2011-11-08,2011-11-09,1,1261.1199951171875,1234.9485909598213,SL,1,-28.432524152483357,-0.006212838407577901
2011-11-09,2011-11-09,1,1275.1800537109375,1249.0636422293526,SL,1,-28.391591535295856,-0.006242678908221296
2011-11-10,2011-11-21,1,1229.5899658203125,1201.5385567801338,SL,1,-30.280999005998982,-0.006699943141659877
2011-11-11,2011-11-17,1,1240.1199951171875,1212.4343000139509,SL,1,-29.925815098353826,-0.006666017448218628
2011-11-14,2011-11-17,1,1263.8499755859375,1235.5228533063616,SL,1,-30.590972255161798,-0.006859910424007701
2011-11-15,2011-11-17,1,1251.699951171875,1224.1035417829241,SL,1,-29.848109340122736,-0.0067395589813794
2011-11-16,2011-11-17,1,1257.81005859375,1230.5929303850446,SL,1,-29.47493826729914,-0.006700456879156896
2011-11-17,2011-11-17,1,1236.56005859375,1211.25150844029,SL,1,-27.545110212053668,-0.0063039940000144045
2011-11-18,2011-11-21,1,1216.18994140625,1189.5792497907366,SL,1,-28.82688155691961,-0.006639194566963862
2011-11-21,2011-11-21,1,1215.6199951171875,1190.422154017857,SL,1,-27.413461094447577,-0.006355863816099278
2011-11-22,2011-11-23,1,1192.97998046875,1168.1671404157366,SL,1,-27.00582003348211,-0.006301402304961343
2011-11-23,2011-11-23,1,1187.47998046875,1163.3128487723213,SL,1,-26.35461167689742,-0.006188448524053456
2011-12-01,2011-12-13,1,1246.9100341796875,1222.7928989955358,SL,1,-26.36404521833141,-0.00622921282052817
2011-12-02,2011-12-13,1,1246.030029296875,1222.424325125558,SL,1,-25.851734200613905,-0.0061464531662253135
2011-12-05,2011-12-13,1,1244.3299560546875,1221.477826799665,SL,1,-25.096459211077107,-0.006003782564522334
2011-12-06,2011-12-08,1,1257.18994140625,1233.9606672014509,SL,1,-25.48646414620539,-0.006133909429619354
2011-12-07,2011-12-08,1,1258.1400146484375,1235.4043143136162,SL,1,-24.993840349469767,-0.006052473397135751
2011-12-08,2011-12-08,1,1260.8699951171875,1238.2542898995537,SL,1,-24.876575212751018,-0.0060607592196983
2011-12-09,2011-12-14,1,1234.47998046875,1211.7756958007812,SL,1,-24.9387646484375,-0.006112959807422241
2011-12-12,2011-12-12,1,1255.050048828125,1231.5064784458705,SL,1,-25.798620431082654,-0.006362621063015186
2011-12-13,2011-12-14,1,1236.8299560546875,1213.6113891601562,SL,1,-25.455396850585938,-0.006318173206475716
2011-12-14,2012-01-03,1,1225.72998046875,1274.3485281808037,TP,1,46.39281773158492,0.011588175370253051
2011-12-15,2011-12-23,1,1212.1199951171875,1259.3114013671875,TP,1,44.979286254882815,0.011106395218622524
2011-12-22,2012-01-10,1,1243.719970703125,1287.631382533482,TP,1,41.667691859653985,0.010175673194265399
2011-12-23,2012-01-17,1,1254.0,1297.164271763393,TP,1,40.91027176339289,0.009890065446633532
2011-12-28,2012-01-18,1,1265.3800048828125,1306.1214250837054,TP,1,38.476040196010075,0.009210497114699772
2011-12-29,2012-01-10,1,1249.75,1289.769984654018,TP,1,37.77023465401789,0.008959022451291555
2011-12-30,2012-01-17,1,1262.8199462890625,1300.6056431361608,TP,1,35.522876900809216,0.008351135773316552
2012-01-06,2012-01-19,1,1280.9300537109375,1313.5114920479912,TP,1,30.30050828334273,0.007064404127639383
2012-04-18,2012-04-19,1,1390.780029296875,1373.8907296316963,SL,1,-19.280079694475543,-0.004463517080366869
2012-04-19,2012-04-23,1,1385.0799560546875,1368.8306623186384,SL,1,-18.63437369210383,-0.00433337223931873
2012-04-20,2012-04-23,1,1376.9599609375,1360.269243512835,SL,1,-19.067677385602583,-0.004453434207069542
2012-04-24,2012-04-26,1,1366.969970703125,1400.7556849888392,TP,1,31.418744315011097,0.0073709674056539175
